R1347:	2163.3856818689187
R1348:	2164.385681868917
R1349:	0.999999999999992
R1350:	0.0
R1351:	1.0
R1352:	0.0
R1353:	2163.3856818689255
R1354:	0.0
R1355:	0.0
R1356:	0.0
R1357:	0.0
R1358:	0.0
R1359:	-7.02376833497414e-13
R1360:	0.0
R1361:	0.0
R1362:	0.0
R1363:	0.0
R1364:	0.0
R1365:	346.2005542730657
R1366:	0.0
R1367:	0.0
R1368:	0.0
R1369:	0.0
R1370:	0.0
R1371:	0.0
R1372:	0.0
R1373:	2163.3856818689324
R1374:	107.68774823982791
R1375:	0.9999999999999999
R1376:	465.6194662297307
R1377:	351.1228761732409
R1378:	0.0
R1379:	0.0
R1380:	151.30210802282352
R1381:	1000.0
R1382:	0.0
R1383:	176.06990914497013
R1384:	1237.1671648766073
R1385:	155.09407159340452
R1386:	139.0098639721716
R1387:	118.39911501938826
R1388:	107.50992759486401
R1389:	156.6016688871434
R1390:	1236.430550975238
R1391:	98.1715688151511
R1392:	67.29089539985519
R1393:	66.8420592581425
R1394:	70.96024754045833
R1395:	465.6194662297317
R1396:	72.63290294199727
R1397:	87.48783581606342
R1398:	67.00988324439167
R1399:	67.14833341638403
R1400:	54.57694742108072
R1401:	351.12287617324
R1402:	0.0
R1403:	0.0
R1404:	0.0
R1405:	0.0
R1406:	0.0
R1407:	350.1968108580867
R1408:	310.1284725790348
R1409:	310.0706511662279
R1410:	310.0272851066222
R1411:	1236.4305509752335
R1412:	463.9610922499913
R1413:	1000.0
R1414:	4327.771363737842
R1415:	462.3442388319698
R1416:	0.0
R1417:	4326.771363737788
R1418:	4326.771363737865
R1419:	34.4034497800006
R1420:	0.0
R1421:	206.00991688508284
R1422:	1427.8996964378443
R1423:	127.25798128640736
R1424:	0.9797750417996656
R1425:	2163.385681868934
R1426:	1000.0
R1427:	4326.77136373784
R1428:	2163.3856818688964
R1429:	1580.9457606779217
R1430:	1442.257121245946
R1431:	1114.769446631894
R1432:	4326.771363737837
R1433:	1580.9457606779067
R1434:	2163.385681868923
R1435:	1580.9457606779151
R1436:	1442.2571212459402
R1437:	1114.7694466318817
R1438:	4326.771363737635
R1439:	2717.2505261651677
R1440:	2163.385681868914
R1441:	1580.9457606778756
R1442:	1442.257121246004
R1443:	1114.7694466318567
R1444:	2717.2505261651495
R1445:	0.0
R1446:	0.0
R1447:	0.8078583371333032
R1448:	0.0
R1449:	687.5546806931313
R1450:	251.8807511782651
R1451:	251.88075117826557
R1452:	0.0
R1453:	26.19110994998722
R1454:	84.657097914773
R1455:	127.25798128640685
R1456:	1000.0
R1457:	0.1880908952728373
R1458:	1000.0
R1459:	24.613203704441943
R1460:	24.889029284610142
R1461:	24.889029284609983
R1462:	17.874484106683166
R1463:	19.630924125557492
R1464:	15.092720347768363
R1465:	14.18191950807811
R1466:	27.95400372393447
R1467:	0.0
R1468:	21.913373508851276
R1469:	24.889029284609833
R1470:	22.205497292529337
R1471:	15.335891341071386
R1472:	15.335891341071386
R1473:	27.954003723934516
R1474:	23.46948423227969
R1475:	24.889029284610444
R1476:	18.216570143282937
R1477:	18.216570143282937
R1478:	19.805987656676315
R1479:	19.805987656676308
R1480:	21.699275362172248
R1481:	15.335891341071104
R1482:	149.19901254268456
R1483:	149.19901254268447
R1484:	149.19901254268424
R1485:	26.191109949986846
R1486:	26.19110994998772
R1487:	26.191109949986586
R1488:	26.191109949987194
R1489:	26.191109949986334
R1490:	26.19110994998691
R1491:	26.191109949987492
R1492:	26.191109949987464
R1493:	94.06024703777867
R1494:	94.0602470377791
R1495:	94.06024703778031
R1496:	94.06024703777753
R1497:	100.62258985436864
R1498:	100.62258985437151
R1499:	100.62258985436983
R1500:	100.62258985436804
R1501:	26.19110994998689
R1502:	26.191109949986593
R1503:	26.191109949986867
R1504:	26.19110994998572
R1505:	127.25798128640685
R1506:	149.19901254268393
R1507:	0.0
R1508:	1000.0
R1509:	1000.0
R1510:	4326.771363737865
R1511:	4326.771363737814
R1512:	1000.0
R1513:	1020.4597842791172
R1514:	1000.0
R1515:	4326.771363737844
R1516:	257.66209710529404
R1517:	832.0714161034316
R1518:	45.179864117173295
R1519:	26.191109949986323
R1520:	26.191109949987137
R1521:	26.191109949986537
R1522:	26.19110994998754
R1523:	26.191109949986277
R1524:	26.19110994998676
R1525:	100.62258985436704
R1526:	100.62258985436812
R1527:	100.62258985436885
R1528:	270.42321023361694
R1529:	127.25798128640743
R1530:	94.06024703778102
R1531:	26.191109949986117
R1532:	26.191109949986686
R1533:	26.19110994998695
R1534:	26.191109949986938
R1535:	26.191109949987666
R1536:	26.191109949986448
R1537:	26.191109949986853
R1538:	266.5191215391927
R1539:	19.277418455487595
R1540:	19.277418455487595
R1541:	0.0
R1542:	0.0
R1543:	2163.3856818689305
R1544:	0.0
R1545:	0.0
R1546:	-1.0591528412587765e-32
R1547:	3.4482179901284395e-32
R1548:	-8.16233247148066e-33
R1549:	1352.116051168088
R1550:	0.0
R1551:	1000.0
R1552:	0.0
R1553:	0.0
R1554:	1000.0
R1555:	0.0
R1556:	0.0
R1557:	0.0
R1558:	0.0
R1559:	0.0
R1560:	1000.0
R1561:	157.32089066930058
R1562:	149.19901254268515
R1563:	26.19110994998691
R1564:	127.25798128640774
R1565:	1442.2571212459886
R1566:	224.94993280197224
R1567:	31.418068842691802
R1568:	547.3730643642767
R1569:	0.0
R1570:	1000.0
R1571:	1000.0
R1572:	1000.0
R1573:	1000.0
R1574:	1000.0
R1575:	1000.0
R1576:	14.181919508078034
R1577:	4326.771363737836
R1578:	84.65709791477224
R1579:	0.0
R1580:	4326.771363737875
R1581:	0.0
R1582:	2163.385681868972
R1583:	0.0
R1584:	1442.2571212459507
R1585:	0.0
R1586:	4326.77136373784
R1587:	0.0
R1588:	4326.771363737833
R1589:	0.0
R1590:	2163.3856818689005
R1591:	0.0
R1592:	2163.3856818689064
R1593:	0.0
R1594:	1442.257121245935
R1595:	0.0
R1596:	1442.257121245948
R1597:	227.7248086177803
R1598:	0.0
R1599:	0.0
R1600:	1000.0
R1601:	857.2279479565201
R1602:	0.0
R1603:	0.0
R1604:	0.0
R1605:	2164.1043343996716
R1606:	0.0
R1607:	0.0
R1608:	0.0
R1609:	2163.3856818689187
R1610:	224.9499328019882
R1611:	227.7248086177796
R1612:	0.0
R1613:	0.0
R1614:	0.0
R1615:	0.0
R1616:	0.0
R1617:	302.67874957431525
R1618:	302.67874957431536
R1619:	0.0
R1620:	1.263966088935157e-17
R1621:	-1.635404164474023e-17
R1622:	-2.775557561564025e-17
R1623:	-6.943521054003749e-17
R1624:	-2.7755575615642577e-17
R1625:	-9.913762450683483e-18
R1626:	1.912685450866455e-14
R1627:	1.815435770749927e-14
R1628:	1.4467546594318337e-14
R1629:	0.0
R1630:	6.573840876841765e-32
R1631:	8.566302612533136e-30
R1632:	-5.033402672983905e-30
R1633:	-2.8186339435571307e-30
R1634:	0.0
R1635:	0.0
R1636:	149.19901254268547
R1637:	149.19901254268518
R1638:	-1.1887798778319924e-30
R1639:	0.0
R1640:	0.0
R1641:	0.0
R1642:	1.0691036533427433e-16
R1643:	227.72480861778027
R1644:	227.72480861778024
R1645:	0.0
R1646:	4328.209623351762
R1647:	227.72480861778251
R1648:	227.72480861778104
R1649:	0.0
R1650:	4326.771363737839
R1651:	2163.385681868913
R1652:	619.3738326939853
R1653:	1000.0
R1654:	1000.0
R1655:	0.8078583371333032
R1656:	4326.771363737838
R1657:	157.32089066930638
R1658:	1.0797750417996652
R1659:	492.5433940535103
R1660:	458.86392539811084
R1661:	257.6620971052953
R1662:	1100.2379629741731
R1663:	4326.771363737859
R1664:	1427.8996964378339
R1665:	0.0
R1666:	1427.8996964378434
R1667:	1000.0
R1668:	23209.27205676436
R1669:	1426.8603050659194
R1670:	1000.0
R1671:	0.0
R1672:	84.65709791477245
R1673:	4326.771363737838
R1674:	1442.2804353261033
R1675:	1020.4597842791038
R1676:	1081.8767321033436
R1677:	1082.095953869559
R1678:	0.0
R1679:	1081.6928409344607
R1680:	0.0
R1681:	0.0
R1682:	0.0
R1683:	0.0
R1684:	113.86152178825937
R1685:	113.86152178825922
R1686:	0.0
R1687:	1427.899696437848
R1688:	1000.0
R1689:	1000.0
R1690:	859.1855456135193
R1691:	0.34831205350444816
R1692:	983.2253124810001
R1693:	2163.3856818689605
R1694:	0.0
R1695:	0.0
R1696:	2163.385681868934
R1697:	1000.0
R1698:	4326.8413059783
R1699:	759.916860633387
R1700:	1000.0
R1701:	673.8885367880883
R1702:	1000.0
R1703:	0.0
R1704:	0.0
R1705:	0.0
R1706:	1427.8996964378498
R1707:	0.0
R1708:	0.0
R1709:	0.0
R1710:	0.0
R1711:	0.0
R1712:	0.0
R1713:	0.0
R1714:	0.0
R1715:	0.0
R1716:	0.0
R1717:	-3.2132234663248697e-15
R1718:	0.0
R1719:	-7.888609052210116e-31
R1720:	0.0
R1721:	0.0
R1722:	-3.2132234663248697e-15
R1723:	4.673539985000136e-15
R1724:	0.0
R1725:	0.5651618787049701
R1726:	0.36291229670162606
R1727:	4327.771363737844
R1728:	0.0
R1729:	1342.7911128841558
R1730:	4327.771363737873
R1731:	0.0
R1732:	0.0
R1733:	0.18809089527283707
R1734:	0.46403708770329755
R1735:	0.8078583371333032
R1736:	0.8078583371333032
R1737:	0.0
R1738:	0.979775041799666
R1739:	34.40344978000062
R1740:	0.0
R1741:	2164.5349682346273
R1742:	5770.79196879586
R1743:	5769.028484983856
R1744:	5769.028484983927
R1745:	31.314414483684278
R1746:	4.467035585097026e-28
R1747:	0.0
R1748:	0.0
R1749:	547.3730643642822
R1750:	0.0
R1751:	436.6437281347139
R1752:	1000.0
R1753:	0.0
R1754:	0.0
R1755:	0.0
R1756:	0.0
R1757:	1000.0
R1758:	1000.0
R1759:	42.75135212639088
R1760:	46.8153606548394
R1761:	356.97492410946217
R1762:	44.03257555687535
R1763:	1000.0
R1764:	1000.0
R1765:	475.9665654792828
R1766:	1000.0
R1767:	1000.0
R1768:	50.75941790299035
R1769:	46.81536065483956
R1770:	46.81536065483955
R1771:	0.0
R1772:	46.81536065483944
R1773:	475.9665654792815
R1774:	475.9665654792811
R1775:	1000.0
R1776:	8.0259080671391445e-16
R1777:	4326.771363737833
R1778:	4326.771363737887
R1779:	713.9498482189208
R1780:	1000.0
R1781:	9946.830881470672
R1782:	713.3745041578196
R1783:	663.8690711832148
R1784:	0.0
R1785:	0.0
R1786:	0.0
R1787:	0.0
R1788:	0.0
R1789:	0.0
R1790:	0.0
R1791:	0.0
R1792:	28984.005612428435
R1793:	0.5651618787049701
R1794:	0.0
R1795:	0.0
R1796:	-0.17160358716807017
R1797:	4326.841305978337
R1798:	514.0718451965804
R1799:	0.0
R1800:	113.86152178825832
R1801:	1000.0
R1802:	1000.0
R1803:	0.8078583371333032
R1804:	0.0
R1805:	4327.771363737858
R1806:	462.34423883196297
R1807:	0.0
R1808:	0.9797750417996656
R1809:	0.9797750417996656
R1810:	1000.0
R1811:	1000.0
R1812:	1442.2571212459497
R1813:	0.0
R1814:	1000.0
R1815:	1000.0
R1816:	4326.7713637378465
R1817:	1000.0
R1818:	1000.0
R1819:	0.0
R1820:	0.0
R1821:	1081.6928409344525
R1822:	359.6277497132732
R1823:	0.0
R1824:	352.30708305244497
R1825:	1000.0
R1826:	1000.0
R1827:	0.0
R1828:	28984.005612428326
R1829:	0.17078583371331113
R1830:	0.979775041799597
R1831:	0.0
R1832:	0.0
R1833:	1000.0
R1834:	0.0
R1835:	-7.942364714626121e-16
R1836:	-4.1084853811533474e-32
R1837:	-4.6314632157155585e-31
R1838:	127.87257516727924
R1839:	127.87257516727956
R1840:	139.00986397217133
R1841:	139.00986397217162
R1842:	1.0000000000000018
R1843:	1.0000000000000069
R1844:	119.34582875567381
R1845:	119.34582875567477
R1846:	713.949848218921
R1847:	56.84335019341558
R1848:	1081.692840934463
R1849:	0.09999999999999942
R1850:	2163.3856818689073
R1851:	2163.385681868925
R1852:	2163.385681868941
R1853:	1081.6928409344594
R1854:	1081.6928409344648
R1855:	179.11602023235653
R1856:	2163.3856818689287
R1857:	1081.6928409344591
R1858:	1081.6928409344607
R1859:	1081.6928409344741
R1860:	0.0
R1861:	56.62341651829104
R1862:	56.84335019341492
R1863:	0.0
R1864:	1000.0
R1865:	0.0
R1866:	1000.0
R1867:	0.0
R1868:	0.0
R1869:	0.0
R1870:	0.0
R1871:	0.09999999999999942
R1872:	149.1990125426844
R1873:	149.19901254268274
R1874:	-7.865512384860393e-30
R1875:	149.19901254268873
R1876:	0.0
R1877:	1.3147681753683532e-31
R1878:	149.1990125426822
R1879:	0.0
R1880:	0.0
R1881:	0.0
R1882:	-2.5243548967072372e-29
R1883:	0.18809089527283723
R1884:	0.8078583371333031
R1885:	0.0
R1886:	0.0
R1887:	0.0
R1888:	0.0
R1889:	0.0
R1890:	1342.7911128841617
R1891:	0.0
R1892:	5.5220263365470826e-30
R1893:	2.826342562436335e-13
R1894:	0.0
R1895:	0.1880908952728373
R1896:	0.17078583371332923
R1897:	4326.771363737813
R1898:	4326.77136373782
R1899:	0.0
R1900:	228.15611598021542
R1901:	0.0
R1902:	0.0
R1903:	0.0
R1904:	0.0
R1905:	0.0
R1906:	2513.693945871307
R1907:	17490.352819292333
R1908:	184.93285465274658
R1909:	4326.771363737816
R1910:	3050.0173939229967
R1911:	4326.771363737836
R1912:	1000.0
R1913:	1000.0
R1914:	0.0
R1915:	0.0
R1916:	0.0
R1917:	1083.1542545231528
R1918:	1082.3868430624477
R1919:	343.4565728113788
R1920:	149.19901254268527
R1921:	149.19901254268402
R1922:	149.1990125426827
R1923:	0.0
R1924:	0.17078583371332923
R1925:	2163.385681868927
R1926:	2163.38568186892
R1927:	0.8078583371333036
R1928:	0.0
R1929:	0.0
R1930:	2163.3856818689187
R1931:	0.0
R1932:	2163.3856818689183
R1933:	0.0
R1934:	2163.385681868923
R1935:	2163.3856818689183
R1936:	0.0
R1937:	0.0
R1938:	2163.3856818689214
R1939:	0.0
R1940:	4326.77136373785
R1941:	4326.77136373783
R1942:	4326.771363737843
R1943:	4326.806802254329
R1944:	514.1072837130675
R1945:	0.0
R1946:	2163.385681868917
R1947:	2163.3856818689196
R1948:	4326.771363737781
R1949:	0.0
R1950:	0.0
R1951:	0.0
R1952:	0.0
R1953:	149.19901254268478
R1954:	149.19901254268444
R1955:	149.19901254268467
R1956:	149.19901254268396
R1957:	149.1990125426832
R1958:	149.1990125426851
R1959:	149.19901254268405
R1960:	149.19901254268336
R1961:	149.19901254268353
R1962:	149.19901254268453
R1963:	149.19901254268348
R1964:	149.19901254268478
R1965:	149.19901254268413
R1966:	149.19901254268513
R1967:	149.1990125426841
R1968:	149.1990125426843
R1969:	0.0
R1970:	4326.771363737821
R1971:	0.0
R1972:	1000.0
R1973:	181.24801373506537
R1974:	4326.771363737846
R1975:	488.1428059802937
R1976:	1000.0
R1977:	2163.385681868928
R1978:	184.93285465274386
R1979:	857.321493323371
R1980:	1079.88620245881
R1981:	1000.0
R1982:	1000.0
R1983:	1000.0
R1984:	1000.0
R1985:	184.93285465274653
R1986:	100.62258985436881
R1987:	270.42321023361404
R1988:	0.0
R1989:	0.0
R1990:	2464.349491413828
R1991:	26.191109949986945
R1992:	26.191109949986945
R1993:	26.191109949986945
R1994:	26.191109949986945
R1995:	26.191109949986945
R1996:	26.191109949986945
R1997:	26.191109949986945
R1998:	26.191109949986945
R1999:	26.191109949986945
R2000:	26.191109949986945
R2001:	0.0
R2002:	26.191109949986945
R2003:	26.191109949986945
R2004:	26.191109949986775
R2005:	100.6225898543685
R2006:	100.62258985436786
R2007:	100.62258985436821
R2008:	94.06024703777892
R2009:	302.67874957431064
R2010:	0.0
R2011:	0.0
R2012:	0.0
R2013:	-9.860761315262648e-32
R2014:	-8.32780810379901e-33
R2015:	-3.905980695818468e-32
R2016:	2.0751665071728997e-31
R2017:	2.0751665071728997e-31
R2018:	26.191109949987197
R2019:	26.191109949987197
R2020:	26.191109949987197
R2021:	26.191109949986803
R2022:	26.191109949986803
R2023:	26.191109949986803
R2024:	26.191109949986803
R2025:	26.191109949986803
R2026:	26.191109949986803
R2027:	26.191109949986803
R2028:	0.0
R2029:	100.62258985436826
R2030:	100.62258985436799
R2031:	94.06024703777899
R2032:	0.0
R2033:	0.0
R2034:	0.0
R2035:	0.0
R2036:	0.0
R2037:	0.0
R2038:	0.0
R2039:	26.191109949986863
R2040:	0.0
R2041:	1442.257121245937
R2042:	0.0
R2043:	0.0
R2044:	0.0
R2045:	4326.771363737829
R2046:	1352.116051168075
R2047:	0.0
R2048:	31.418068842691333
R2049:	270.423210233616
R2050:	2163.3856818689146
R2051:	-1.1879910041730554e-13
R2052:	0.0
R2053:	4326.771363737839
R2054:	1442.2571212459397
R2055:	1442.2571212459518
R2056:	1892.9624716352994
R2057:	2164.069363279476
R2058:	1442.2571212459477
R2059:	1000.0
R2060:	1000.0
R2061:	0.0
R2062:	1000.0
R2063:	1000.0
R2064:	1000.0
R2065:	1000.0
R2066:	0.0
R2067:	1000.0
R2068:	1000.0
R2069:	1221.6139976063469
R2070:	1000.0
R2071:	1000.0
R2072:	3664.7007005894015
R2073:	1000.0
R2074:	1000.0
R2075:	4326.771363737845
R2076:	1000.0
R2077:	1000.0
R2078:	2163.3856818689173
R2079:	1442.7129088529812
R2080:	1000.0
R2081:	0.1880908952728372
R2082:	1000.0
R2083:	1000.0
R2084:	3664.7007005893897
R2085:	1000.0
R2086:	1000.0
R2087:	0.0
R2088:	1000.0
R2089:	4328.465253386791
R2090:	0.0
R2091:	1000.0
R2092:	1442.25712124595
R2093:	1442.2571212459447
R2094:	0.0
R2095:	0.0
R2096:	2163.38568186893
R2097:	2163.3856818689287
R2098:	0.9797750417997704
R2099:	0.18809089527283884
R2100:	384.4003378465692
R2101:	192.20016892328493
R2102:	4328.465253386683
R2103:	0.1880908952728372
R2104:	0.0
R2105:	0.0
R2106:	0.0
R2107:	0.0
R2108:	4326.771363737844
R2109:	4326.77136373784
R2110:	4326.841305978337
R2111:	4326.841305978304
R2112:	0.0
R2113:	4326.771363737839
R2114:	4326.771363737868
R2115:	1442.2571212459484
R2116:	0.0
R2117:	0.0
R2118:	4326.771363737831
R2119:	0.0
R2120:	4326.77136373784
R2121:	0.0
R2122:	0.0
R2123:	4326.771363737886
R2124:	0.0
R2125:	4326.77136373784
R2126:	4326.771363737846
R2127:	0.0
R2128:	4326.771363737851
R2129:	1442.2571212459313
R2130:	0.0
R2131:	4326.771363737862
R2132:	0.0
R2133:	4326.771363737807
R2134:	0.0
R2135:	0.0
R2136:	0.0
R2137:	0.0
R2138:	0.0
R2139:	0.0
R2140:	0.0
R2141:	0.0
R2142:	1.2921264629882954
R2143:	499.4193524851823
R2144:	5769.028484983785
R2145:	0.170785833713329
R2146:	0.46403708770329755
R2147:	0.5651618787049701
R2148:	0.36291229670154385
R2149:	4326.771363737842
R2150:	0.0
R2151:	0.0
R2152:	560.338307082643
R2153:	-0.5460708314329406
R2154:	-0.17482140142878855
R2155:	50.75941790299011
R2156:	45.728603023569725
R2157:	43.56949564943713
R2158:	43.69973800584668
R2159:	46.81536065483949
R2160:	46.81536065483949
R2161:	46.81536065483949
R2162:	46.81536065483949
R2163:	42.75135212639104
R2164:	42.75135212639104
R2165:	45.728603023569406
R2166:	43.569495649437016
R2167:	46.385292901707494
R2168:	1000.0
R2169:	713.4301525329615
R2170:	48.20073949827201
R2171:	713.4301525329608
R2172:	713.4301525329599
R2173:	50.40935295193504
R2174:	0.0
R2175:	0.0
R2176:	0.0
R2177:	0.0
R2178:	0.0
R2179:	0.0
R2180:	0.0
R2181:	0.0
R2182:	0.0
R2183:	0.0
R2184:	0.0
R2185:	50.409352951934814
R2186:	0.0
R2187:	0.0
R2188:	0.0
R2189:	44.55494622476132
R2190:	50.40935295193505
R2191:	0.0
R2192:	0.0
R2193:	0.0
R2194:	0.0
R2195:	0.0
R2196:	50.40935295193507
R2197:	50.40935295193479
R2198:	50.409352951934835
R2199:	46.38529290170739
R2200:	46.38529290170739
R2201:	356.97492410946137
R2202:	50.40935295193507
R2203:	1000.0
R2204:	1583.1447574755769
R2205:	1583.1447574755555
R2206:	0.1880908952728373
R2207:	2362.6109390001902
R2208:	2362.610939000202
R2209:	2362.6109390001893
R2210:	4326.771363737863
R2211:	1000.0
R2212:	1000.0
R2213:	1221.613997606355
R2214:	1000.0
R2215:	0.9797750417996656
R2216:	0.0
R2217:	4327.032748446794
R2218:	2163.3856818689133
R2219:	0.0
R2220:	2163.3856818689123
R2221:	0.0
R2222:	2163.385681868913
R2223:	535.0725460639567
R2224:	0.0
R2225:	4326.771363737851
R2226:	0.1880908952728384
R2227:	0.0
R2228:	3050.0173939230012
R2229:	4326.771363737872
R2230:	2163.385681868943
R2231:	1698.3414113064146
R2232:	4327.032719567058
R2233:	1000.0
R2234:	4326.771363737795
R2235:	1000.0
R2236:	0.0
R2237:	0.0
R2238:	0.0
R2239:	0.5462760297917608
R2240:	0.0
R2241:	4327.181448857184
R2242:	1020.4597842791271
R2243:	1020.4597842791158
R2244:	0.0
R2245:	4329.480383345697
R2246:	-1.9660199394404348e-17
R2247:	179.13816949515927
R2248:	179.13816949516405
R2249:	0.0
R2250:	0.0
R2251:	0.18809089527283723
R2252:	0.0
R2253:	0.0
R2254:	0.0
R2255:	0.0
R2256:	1000.0
R2257:	0.18809089527283723
R2258:	0.0
R2259:	4326.7713637378165
R2260:	4326.771363737862
R2261:	4326.771363737817
R2262:	4326.771363737709
R2263:	4326.771363737848
R2264:	4326.771363737861
R2265:	4326.771363737834
R2266:	4326.771363737831
R2267:	4326.771363737852
R2268:	2163.3856818689173
R2269:	4326.771363737846
R2270:	2163.3856818689173
R2271:	4326.771363737881
R2272:	4326.771363737899
R2273:	4326.771363737883
R2274:	1000.0
R2275:	1000.0
R2276:	4326.77136373785
R2277:	0.0
R2278:	2163.385681868943
R2279:	0.0
R2280:	4326.771363737823
R2281:	4326.771363737832
R2282:	4326.771363737731
R2283:	4326.771363737811
R2284:	4326.771363738002
R2285:	1000.0
R2286:	4326.771363737855
R2287:	0.0
R2288:	4326.771363737856
R2289:	4326.771363737842
R2290:	0.0
R2291:	4326.771363737805
R2292:	0.0
R2293:	4326.771363737879
R2294:	4326.771363737842
R2295:	4326.771363737822
R2296:	2163.3856818689146
R2297:	4326.771363737807
R2298:	4326.77136373781
R2299:	4326.77136373784
R2300:	0.0
R2301:	1081.6928409344712
R2302:	1081.6928409344566
R2303:	0.0
R2304:	343.4565728113817
R2305:	0.0
R2306:	0.0
R2307:	0.0
R2308:	0.0
R2309:	0.0
R2310:	0.6966241070071433
R2311:	0.6966241070071437
R2312:	0.0
R2313:	2634.8240713011874
R2314:	0.0
R2315:	0.0
R2316:	2634.8240713011824
R2317:	2634.8240713011764
R2318:	2634.824071301127
R2319:	4326.77136373785
R2320:	137.61379912000098
R2321:	23209.27205676525
R2322:	4328.6286520795
R2323:	470.12168108555187
R2324:	0.09999999999999942
R2325:	0.0
R2326:	0.0
R2327:	2163.8862017047677
R2328:	0.6966241070071437
R2329:	0.0
R2330:	17.20172489000011
R2331:	157.3208906693008
R2332:	859.1855456135193
R2333:	859.1855456135229
R2334:	157.32089066930203
R2335:	1442.2571212459075
R2336:	0.0
R2337:	1000.0
R2338:	1582.5177928912722
R2339:	470.12168108555255
R2340:	0.0
R2341:	2164.232626693361
R2342:	373.9659530113419
R2343:	1000.0
R2344:	1000.0
R2345:	4326.771363737904
R2346:	2163.5163597835
R2347:	0.0
R2348:	0.0
R2349:	0.0
R2350:	2163.3856818689374
R2351:	2163.385681868927
R2352:	0.0
R2353:	0.0
R2354:	0.0
R2355:	2163.38568186892
R2356:	0.0
R2357:	526.1232910264642
R2358:	4328.0488861576705
R2359:	2163.4306020695567
R2360:	1000.0
R2361:	2164.034392159234
R2362:	4326.841305978305
R2363:	1785.8814257656138
R2364:	153.09817764070124
R2365:	56.812340921489415
R2366:	0.0
R2367:	4326.771363737841
R2368:	0.0
R2369:	4326.771363737842
R2370:	4326.771363737826
R2371:	4326.771363737811
R2372:	1000.0
R2373:	0.0
R2374:	0.0
R2375:	0.20798905608755144
R2376:	0.9797750417996656
R2377:	0.0
R2378:	0.0
R2379:	0.0
R2380:	0.0
R2381:	0.0
R2382:	1000.0
R2383:	1000.0
R2384:	0.0
R2385:	0.0
R2386:	4326.77136373781
R2387:	0.0
R2388:	0.0
R2389:	1000.0
R2390:	1000.0
R2391:	1000.0
R2392:	1000.0
R2393:	1000.0
R2394:	1000.0
R2395:	0.0
R2396:	2163.3856818689396
R2397:	2163.38568186891
R2398:	1081.6928409344564
R2399:	0.0
R2400:	1081.6928409344566
R2401:	0.0
R2402:	2163.3856818689183
R2403:	1000.0
R2404:	1000.0
R2405:	0.0
R2406:	0.0
R2407:	1000.0
R2408:	1000.0
R2409:	1000.0
R2410:	1000.0
R2411:	1442.257121245948
R2412:	680.0755728603447
R2413:	1000.0
R2414:	0.0
R2415:	200.91602729191752
R2416:	200.916027291919
R2417:	100.62258985436723
R2418:	26.1911099499864
R2419:	94.06024703777987
R2420:	0.0
R2421:	127.25798128640605
R2422:	0.0
R2423:	0.0
R2424:	0.0
R2425:	2.834959616371001e-32
R2426:	0.0
R2427:	-7.529036632482184e-32
R2428:	3.982509202480359e-31
R2429:	8.850020449956357e-32
R2430:	2.655006134986911e-31
R2431:	0.0
R2432:	0.0
R2433:	-1.264527270018874e-48
R2434:	0.0
R2435:	0.0
R2436:	0.0
R2437:	-6.310887241768092e-30
R2438:	-4.207258161178737e-30
R2439:	-4.207258161178734e-30
R2440:	-5.433956057092077e-30
R2441:	-2.696265299287061e-29
R2442:	-1.4457982837182813e-30
R2443:	-2.2113640366110977e-30
R2444:	0.0
R2445:	0.0
R2446:	0.0
R2447:	0.0
R2448:	26.191109949987048
R2449:	26.19110994998641
R2450:	26.191109949986842
R2451:	26.191109949986544
R2452:	26.191109949987077
R2453:	26.19110994998658
R2454:	94.0602470377793
R2455:	94.0602470377793
R2456:	94.06024703777881
R2457:	0.0
R2458:	100.62258985436841
R2459:	0.0
R2460:	0.0
R2461:	0.0
R2462:	0.0
R2463:	0.0
R2464:	0.0
R2465:	100.62258985436841
R2466:	100.62258985436823
R2467:	26.19110994998698
R2468:	26.19110994998672
R2469:	26.191109949986398
R2470:	26.19110994998705
R2471:	26.191109949986444
R2472:	26.191109949986913
R2473:	26.19110994998634
R2474:	26.19110994998669
R2475:	26.19110994998669
R2476:	26.19110994998669
R2477:	26.19110994998669
R2478:	26.19110994998669
R2479:	26.19110994998669
R2480:	26.19110994998669
R2481:	26.19110994998669
R2482:	26.19110994998669
R2483:	0.0
R2484:	26.19110994998651
R2485:	26.19110994998651
R2486:	100.62258985436709
R2487:	100.62258985436708
R2488:	100.62258985436821
R2489:	94.06024703777899
R2490:	94.06024703777899
R2491:	0.0
R2492:	0.0
R2493:	0.0
R2494:	0.0
R2495:	0.0
R2496:	0.0
R2497:	0.0
R2498:	0.0
R2499:	0.09999999999999942
R2500:	1000.0
R2501:	1442.502309471109
R2502:	0.0
R2503:	0.18809089527283746
R2504:	0.8078583371333032
R2505:	0.0
R2506:	1081.8767321033206
R2507:	4326.771363737824
R2508:	4326.771363737834
R2509:	4327.771363737848
R2510:	4327.771363737826
R2511:	178.9266883056686
R2512:	46.385292901707565
R2513:	0.0
R2514:	0.0
R2515:	0.0
R2516:	0.0
R2517:	0.0
R2518:	0.0
R2519:	0.0
R2520:	0.0
R2521:	3027.296355230241
R2522:	284.0402885373411
R2523:	250.86996686454216
R2524:	0.0
R2525:	284.01371002996984
R2526:	0.0
R2527:	26.19110994998721
R2528:	100.62258985436809
R2529:	94.06024703777992
R2530:	127.25798128640756
